LocusName,He,FST,T1,T2,FSTNoCorr,T1NoCorr,T2NoCorr,meanAlleleFreq,indexOrder,GoodH,qvalues,pvalues,pvaluesRightTail,OutlierFlag
snp_121.004,0.0240349038899841,0.01441672309985,0.000173987595227226,0.012068456473929,0.02452240388812,0.000295987721566403,0.0120700940624257,0.987834549878346,242,lowH,0.566792888829574,0.178829424009976,0.0894147120049882,FALSE
snp_122.003,0.0199979593918986,-0.00191122800089964,-1.91277869251631e-05,0.0100081135877872,0.00574042687014588,5.74576196463512e-05,0.0100092938985374,0.98989898989899,244,lowH,0.931902543160627,0.469399308547391,0.765300345726305,FALSE
snp_123.004,0.160412615843034,-0.00217573872357826,-0.000174695619182921,0.0802925541057675,0.00665981582152565,0.000534785285785303,0.0803003116177458,0.912060301507538,246,goodH,0.931902543160627,0.580125902199066,0.709937048900467,FALSE
snp_124.001,0.0442034292063334,-0.00355390196546092,-7.86179240090115e-05,0.0221215792593804,0.00568257606208636,0.000125720253035603,0.0221238135067645,0.977386934673367,248,lowH,0.931902543160627,0.46246121263342,0.76876939368329,FALSE
snp_125.002,0.0520953581851871,-0.00252329931082255,-6.57903778795406e-05,0.0260731565206563,0.00606206618897778,0.000158069978946173,0.0260752644426054,0.97323600973236,250,lowH,0.931902543160627,0.508079498935903,0.745960250532049,FALSE
snp_126.004,0.14153657626938,0.0106034282542344,0.000752728842633927,0.0709891956248519,0.0182385728197482,0.00129483555738296,0.0709943464425547,0.923357664233577,252,goodH,0.82706493762553,0.40293789593503,0.201468947967515,FALSE
snp_127.002,0.0381716897247826,0.00264836160376588,5.06376379441882e-05,0.0191203640289088,0.0107828151905895,0.000206187288187552,0.0191218419812571,0.980535279805353,254,lowH,0.931902543160627,0.956284575385469,0.478142287692734,FALSE
snp_128.003,0.0494381432472171,-0.00285348037402824,-7.05921904545821e-05,0.0247389787913374,0.00503125283009714,0.000124477072341029,0.0247407706478996,0.97463768115942,256,lowH,0.931902543160627,0.385062994888025,0.807468502555988,FALSE
snp_129.002,0.0473654444339711,0.00318961284211895,7.56699055583457e-05,0.0237238528009174,0.0103210578307909,0.000244871223797784,0.0237253998390802,0.975728155339806,258,lowH,0.931902543160627,0.996578238692199,0.501710880653901,FALSE
snp_130.002,0.0716709049375344,-0.00401213638212377,-0.000143848310133511,0.0358532952106096,0.00328830257304001,0.000117906002307072,0.0358561901431319,0.962779156327543,260,lowH,0.931902543160627,0.192725398266447,0.903637300866776,FALSE
snp_131.003,0.0483963327155514,-0.00166368958359976,-4.02953820420447e-05,0.024220493077114,0.00570389019276775,0.0001381622906605,0.0242224667711316,0.0248138957816377,262,lowH,0.931902543160627,0.465016584096498,0.767491707951751,FALSE
snp_132.004,0.413711913071459,8.38536062030691e-05,1.73697523462866e-05,0.207143772734378,0.00843620636189479,0.00174769231596318,0.207165666769044,0.29228855721393,264,goodH,0.931902543160627,0.790081788637152,0.604959105681424,FALSE
snp_133.004,0.122188262772494,0.0123177926320355,0.000754956507927144,0.0612899186144513,0.0186312073869839,0.0011419748872965,0.0612936598029768,0.934633027522936,266,goodH,0.816942809144681,0.383672999244898,0.191836499622449,FALSE
snp_134.001,0.0371959300105567,0.0107880025559616,0.000201304879051627,0.0186600696474977,0.0195206078351594,0.000364287358916475,0.018661681131688,0.981042654028436,268,lowH,0.78049305464726,0.343034395147715,0.171517197573857,FALSE
snp_135.001,0.0371959300105567,0.00227456779362202,4.23746723665193e-05,0.0186297689105331,0.010208132040256,0.000190190060307742,0.0186312304305747,0.981042654028436,270,lowH,0.931902543160627,0.984829329617013,0.507585335191494,FALSE
snp_136.001,0.0440101300509872,0.00592198722007182,0.000130632040838216,0.0220588184309914,0.0144108984260388,0.000317914077120837,0.0220606701762885,0.977488151658768,272,lowH,0.931902543160627,0.639233832089826,0.319616916044913,FALSE
snp_137.004,0.169681161698974,0.000408554190045027,3.47162903581639e-05,0.0849735266558834,0.00945575204269567,0.000803560480150034,0.0849811285788488,0.906398104265403,274,goodH,0.931902543160627,0.90442521237845,0.547787393810775,FALSE
snp_138.004,0.0988297657285326,-0.00529209199804461,-0.000261651490209903,0.0494419768791965,0.00363757793928978,0.000179864924143608,0.0494463423589835,0.947867298578199,276,lowH,0.931902543160627,0.228610923305871,0.885694538347064,FALSE
snp_139.002,0.0231986598778902,0.0474365619862292,0.000555676740982381,0.0117141023235135,0.056699192473034,0.000664236391366713,0.0117150943848561,0.988262910798122,278,lowH,0.00853992276453612,0.00171130251453122,0.000855651257265611,TRUE
snp_140.001,0.0210502489814395,-0.0049273351840665,-5.18913668649159e-05,0.0105313247275559,0.00383352277015246,4.03752648786994e-05,0.0105321573131268,0.98936170212766,280,lowH,0.931902543160627,0.249461155469734,0.875269422265133,FALSE
snp_141.003,0.0769735671057317,0.0075958940093385,0.000293056042814598,0.0385808493976234,0.0143463365631242,0.000553527556819492,0.0385831988803525,0.959905660377358,282,lowH,0.931902543160627,0.644045742090668,0.322022871045334,FALSE
snp_142.004,0.0210502489814395,0.00188014892590743,1.98184016894415e-05,0.010540868021865,0.00894064392071269,9.4247902471967e-05,0.0105415116973425,0.98936170212766,284,lowH,0.931902543160627,0.847371814349721,0.576314092825139,FALSE
snp_143.004,0.025666605189768,0.0729864765236722,0.000949900904434753,0.0130147521798325,0.0804003525958767,0.0010464611359511,0.013015628690225,0.986997635933806,286,lowH,0.000277152123723578,4.45795794943304e-05,2.22897897471652e-05,TRUE
snp_144.001,0.324417009602195,0.00375821786118484,0.000610537173459697,0.162453906614987,0.00893532454745701,0.0014516489350701,0.162461802854518,0.796296296296296,288,goodH,0.931902543160627,0.846774722912859,0.576612638543571,FALSE
snp_145.004,0.298857596021948,0.00438232349463004,0.000655931065882842,0.14967655096357,0.00977597498079427,0.00146330831487027,0.149684130508217,0.18287037037037,290,goodH,0.931902543160627,0.939088729138084,0.530455635430958,FALSE
snp_146.003,0.0318822873799727,0.0758738238291964,0.00122716771914334,0.0161737956150185,0.0828052511545661,0.00133936242416145,0.0161748488832111,0.983796296296296,292,lowH,0.000197652457121783,3.06225444626218e-05,1.53112722313109e-05,TRUE
snp_147.002,0.0321752991527644,0.00312172570846992,5.03061126835598e-05,0.0161148407584524,0.0100448099888574,0.00016188065484566,0.016115850376984,0.983644859813084,294,lowH,0.931902543160627,0.967686636958327,0.516156681520836,FALSE
snp_148.003,0.0344325923661457,0.0656638864677777,0.00114493352855231,0.0174362741857223,0.0727175456893387,0.00126800592346334,0.0174374136454009,0.982476635514019,296,lowH,0.000849290410569802,0.000147115577395773,7.35577886978867e-05,TRUE
snp_149.001,0.0565770670665775,0.0181322680200574,0.000515272294823609,0.0284174210448263,0.0264869054686497,0.000752744890626447,0.0284195105961852,0.970862470862471,298,lowH,0.472209202802378,0.137301952602041,0.0686509763010207,FALSE
snp_150.003,0.0718100857960997,0.00614536461271723,0.00022113119259855,0.0359834129517621,0.0128556193012679,0.000462616374441529,0.0359855378103723,0.962703962703963,300,lowH,0.931902543160627,0.763434153623433,0.381717076811717,FALSE
snp_151.003,0.0251963544554561,0.00988534393842434,0.000124893508663965,0.0126342097393803,0.0167026441024898,0.000211038491491772,0.0126350349200288,0.987238979118329,302,lowH,0.88353837479999,0.486711874605899,0.24335593730295,FALSE
snp_152.003,0.0537486427110425,0.20418794548316,0.00570277018319223,0.0279290247506926,0.214247282244273,0.00598445249391745,0.0279324546441355,0.972361809045226,304,lowH,1.02042517097291e-12,1.97619698383278e-14,9.88098491916389e-15,TRUE
snp_153.002,0.0454299621416983,0.0718929450745497,0.00165678390495748,0.0230451528065719,0.0828213043242964,0.00190881728547635,0.0230474187897616,0.976744186046512,306,lowH,0.000197499957438266,3.05457943736709e-05,1.52728971868354e-05,TRUE
snp_154.001,0.043209843158464,0.076827515281155,0.00168550407509898,0.0219388075864588,0.0879513892386456,0.00192974173734356,0.0219410034798591,0.977906976744186,308,lowH,9.36284360957599e-05,1.36749003945003e-05,6.83745019725013e-06,TRUE
snp_155.003,0.0297755543537046,0.0127786030453584,0.000190883439522197,0.0149377391914159,0.0195533834433715,0.00029210113632616,0.0149386492200756,0.984883720930233,310,lowH,0.778212438377089,0.341613397934328,0.170806698967164,FALSE
snp_156.003,0.108561010188389,-0.00463195307046264,-0.000251541986160557,0.0543058149195439,0.00307697930887441,0.000167109588048562,0.0543096235865469,0.942401960784314,312,goodH,0.931902543160627,0.171916713054478,0.914041643472761,FALSE
snp_157.004,0.310763310972066,0.00243448354753808,0.000378886658692011,0.155633279623174,0.00965184961294931,0.00150225433942598,0.15564419252974,0.807600950118765,314,goodH,0.931902543160627,0.925728372002883,0.537135813998558,FALSE
snp_158.004,0.0486371663441303,0.0969300869251702,0.00240236738096743,0.0247845375690424,0.108190775742476,0.00268175198330767,0.024787251638633,0.975059382422803,316,lowH,5.14844985352833e-06,5.58082116519643e-07,2.79041058259821e-07,TRUE
snp_159.003,0.0373696145124718,0.0001736236183746,3.24801736127968e-06,0.0187072322975781,0.00725191708709448,0.000135672574226613,0.0187085115007805,0.980952380952381,318,lowH,0.931902543160627,0.651145824502076,0.674427087748962,FALSE
snp_160.002,0.066057204521182,0.0602416820309272,0.00201430893750686,0.0334371297347365,0.0703905615630198,0.00235389724955766,0.0334405238044627,0.965801886792453,320,lowH,0.00118925415285875,0.000210802940245225,0.000105401470122612,TRUE
snp_161.001,0.329155872949194,-0.00571334969783112,-0.000940581196396689,0.16462867602061,0.00225162354889044,0.000370714341061568,0.164643126620456,0.792270531400966,322,goodH,0.932893682699237,0.0987202957468892,0.950639852126555,FALSE
snp_162.001,0.0325492234349938,-0.0029625404620597,-4.82455674685598e-05,0.0162852011935112,0.00413120311860478,6.72824848790576e-05,0.0162864141383057,0.983451536643026,324,lowH,0.931902543160627,0.281986736563082,0.859006631718459,FALSE
snp_163.002,0.0684070217795887,0.205969532588504,0.00732202162591941,0.0355490520073554,0.216374895921602,0.00769276466354082,0.0355529444891245,0.964539007092199,326,lowH,8.81479446873573e-13,1.3988810110277e-14,6.99440505513849e-15,TRUE
snp_164.001,0.0439084776643248,-0.00356086735360067,-7.82183165395538e-05,0.0219660854427676,0.00349665379967116,7.68134876310182e-05,0.0219677131428459,0.977541371158392,328,lowH,0.931902543160627,0.213923087950301,0.89303845602485,FALSE
snp_165.002,0.0439084776643248,0.190768219207383,0.00434038764646662,0.0227521526620124,0.200486140303874,0.00456195766048215,0.0227544789558403,0.977541371158392,330,lowH,5.58706858555524e-12,1.87849735766576e-13,9.39248678832882e-14,TRUE
snp_166.002,0.276198939244058,0.00488220489016243,0.000675688722645204,0.138398272470438,0.0127796150649426,0.00176882331907593,0.13840974943981,0.83451536643026,332,goodH,0.931902543160627,0.769952547805993,0.384976273902996,FALSE
snp_167.003,0.0528952824863493,0.00902343873133847,0.000239298082239624,0.0265196106899402,0.015880085210811,0.000421163999505804,0.0265215201250355,0.972813238770686,334,lowH,0.901384229389419,0.537472401279548,0.268736200639774,FALSE
snp_168.001,0.0499671268902038,0.00439116075608359,0.000109951014505388,0.0250391685963808,0.0131934204318837,0.000330380978241099,0.0250413438991673,0.974358974358974,336,lowH,0.931902543160627,0.734973339630528,0.367486669815264,FALSE
snp_169.001,0.0651676581936182,-0.00354122633037423,-0.000115455546110244,0.0326032665915603,0.00381222302707728,0.000124299509027415,0.0326055186552692,0.966279069767442,338,lowH,0.931902543160627,0.247171884074405,0.876414057962798,FALSE
snp_170.003,0.123772309356409,0.0153283432211382,0.000952158008805219,0.0621174770859886,0.0216821936773762,0.00134692356880381,0.0621211851921249,0.933720930232558,340,goodH,0.706680592893005,0.259958162455951,0.129979081227976,FALSE
snp_171.002,0.0362633162658641,-0.00415578416287611,-7.53873395349853e-05,0.0181403404460764,0.00326166820456002,5.91738466632925e-05,0.0181422029931076,0.981527093596059,342,lowH,0.931902543160627,0.190062967766338,0.904968516116831,FALSE
snp_172.004,0.349369664763412,0.000759444530120426,0.000132885221851522,0.174976863458942,0.0100763010755638,0.00176330871264758,0.174995635742147,0.225563909774436,344,goodH,0.931902543160627,0.971005758258931,0.514497120870535,FALSE
snp_173.003,0.0568233194527068,0.00983283723921648,0.000280172151276194,0.0284935206858483,0.0168676600664276,0.000480648648481017,0.0284952771509589,0.970731707317073,346,lowH,0.874101055272011,0.477039762928636,0.238519881464318,FALSE
snp_174.001,0.0447350849179853,-0.000933232188056339,-2.08953625101814e-05,0.0223903148408335,0.00621579980541326,0.000139183301688964,0.0223918572100329,0.97710843373494,348,lowH,0.931902543160627,0.526607120956671,0.736696439521665,FALSE
snp_175.002,0.0208069482050834,0.049814063376968,0.000523738819596182,0.0105138746789795,0.0608900740562923,0.000640253411201582,0.0105149061012748,0.989485981308411,350,lowH,0.00468888828603185,0.000905546805270108,0.000452773402635054,TRUE
snp_176.003,0.0455333322466189,-0.000583882924024859,-1.33084788997947e-05,0.0227930606499944,0.00704076348749431,0.000160491364411773,0.0227945967361118,0.976689976689977,352,lowH,0.931902543160627,0.62589508245848,0.68705245877076,FALSE
snp_177.003,0.0388418884922381,0.0129356108295069,0.000252070498304895,0.0194865554960811,0.019688886877667,0.000383691490859627,0.0194877187950552,0.98018648018648,354,lowH,0.772530770081949,0.33579460609898,0.16789730304949,FALSE
snp_178.003,0.210118786879332,-0.00222823141804575,-0.000234328943447126,0.10516364752304,0.0061277933916325,0.00064447086336096,0.105171767742853,0.119289340101523,356,goodH,0.931902543160627,0.515998960411488,0.742000519794256,FALSE
snp_179.004,0.0281632653061223,0.000921273547903133,1.29956055126301e-05,0.0141061311726672,0.0104719890249356,0.000147734282101493,0.0141075665520382,0.985714285714286,358,lowH,0.931902543160627,0.987853338534391,0.493926669267196,FALSE
snp_180.003,0.0327777777777778,0.00125981497996888,2.06864503892102e-05,0.0164202289368883,0.0114924102718318,0.000188728580988988,0.0164220190999938,0.983333333333333,360,lowH,0.931902543160627,0.886763183829341,0.44338159191467,FALSE
snp_181.002,0.264897959183674,-0.00342958431129981,-0.000454746534923119,0.132595234187659,0.00691016764423916,0.000916356230024709,0.132609840629359,0.157142857142857,362,goodH,0.931902543160627,0.610230687734751,0.694884656132624,FALSE
snp_182.002,0.306913265306122,0.00469482736632063,0.000722180117926285,0.153824637537687,0.01420400467363,0.00218514724103022,0.153840222616019,0.810714285714286,364,goodH,0.931902543160627,0.654757663910995,0.327378831955498,FALSE
snp_183.004,0.0644444444444445,-0.00224951681158723,-7.25715653352631e-05,0.0322609570915176,0.00742617932411286,0.00023960034893094,0.0322642826780328,0.966666666666667,366,lowH,0.931902543160627,0.671899904949339,0.66405004752533,FALSE
snp_184.004,0.320291144311434,0.0344888977932492,0.00556458496559035,0.161344238918518,0.042881676773609,0.0069193100087561,0.161358196072559,0.799757281553398,368,goodH,0.060029656753688,0.01343401284434,0.00671700642216999,FALSE
snp_185.001,0.0264058346801168,0.000726429042055461,9.60372908975844e-06,0.0132204641248707,0.00800052671119174,0.000105778632280653,0.013221458548808,0.98661800486618,370,lowH,0.931902543160627,0.739605875092521,0.630197062453739,FALSE
snp_186.001,0.169798308084844,-0.00471211281857815,-0.000400193412415681,0.0849286568092902,0.00239424411359098,0.000203354549503064,0.0849347601394182,0.90632603406326,372,goodH,0.932832535270652,0.110327460359144,0.944836269820428,FALSE
snp_187.003,0.0630907372400757,0.0030700723135195,9.70112753803247e-05,0.0315990196560263,0.0101070400666935,0.000319394053669763,0.0316011464842496,0.967391304347826,374,lowH,0.931902543160627,0.974239301522412,0.512880349238794,FALSE
snp_188.001,0.287544581618656,-0.00378625390969314,-0.000544612009234881,0.14383927286034,0.00308860337302771,0.000444297355808777,0.1438505700307,0.825925925925926,376,goodH,0.931902543160627,0.173042031660759,0.91347898416962,FALSE
snp_189.003,0.0330875554733729,0.0154949357764669,0.000257337637387786,0.0166078544048321,0.0224547446425467,0.000372950643888557,0.0166089906532225,0.983173076923077,378,lowH,0.669105308164959,0.235046736167691,0.117523368083845,FALSE
snp_190.001,0.0579193584317219,0.101137305933768,0.00298716648920511,0.0295357530203673,0.112135474974057,0.00331236529324012,0.0295389598519687,0.970149253731343,380,lowH,2.8397107207834e-06,2.97889558575903e-07,1.48944779287952e-07,TRUE
snp_191.003,0.161020148016138,0.0431930021254518,0.00350838135395907,0.0812256889152821,0.0508028286266143,0.0041268045679371,0.0812317872744427,0.911691542288557,382,goodH,0.0197827668131733,0.00415579999790183,0.00207789999895092,FALSE
